time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,983.6,991.2,996.8,965.0,969.6,-14.0,10202000,915000,0.0,0.0,0.0,0.0,0,0.0
1770026400,1000,940.0,979.4,930.6,970.4,-29.6,10343000,3306000,0.0,0.0,1.38,1.38,141,0.8
1770112800,1030.5,1029.0,1053.6,1019.1,1029.2,-1.3,9681000,4632000,0.0,0.0,-6.4,-6.4,-662,58.8
1770199200,1015.9,1032.1,1032.1,1006.7,1019.7,3.8,9395000,3521000,0.0,0.0,-2.95,-2.95,-286,-9.5
1770285600,992.4,1017.2,1017.2,982.9,992.6,0.2,9224000,1864000,0.0,0.0,-1.82,-1.82,-171,-27.1
1770372000,967.7,977.2,984.2,949.2,968.6,0.9,9369000,1726000,0.0,0.0,1.57,1.57,145,-24.0
1770631200,995.6,979.0,1001.7,966.4,998.2,2.6,9332000,2483000,0.0,0.0,-0.39,-0.39,-37,29.6
1770717600,1022.4,991.0,1041.5,985.3,1026.1,3.7,9416000,4481000,0.0,0.0,0.9,0.9,84,27.9
1770804000,1022.5,1033.9,1033.9,1015.4,1019.4,-3.1,9726000,1421000,0.0,0.0,3.29,3.29,310,-6.7
1770890400,985,1020.7,1020.7,975.8,978.3,-6.7,9600000,2704000,0.0,0.0,-1.3,-1.3,-126,-41.1
1770976800,968.1,974.3,982.0,948.6,965.2,-2.9,9752000,2709000,0.0,0.0,1.58,1.58,152,-13.1
1771236000,1000.9,955.1,1043.0,946.0,1003.1,2.2,9157000,6001000,0.0,0.0,-6.1,-6.1,-595,37.9
1771322400,1020.6,1002.4,1062.9,1002.4,1022.9,2.3,8757000,6078000,0.0,0.0,-4.37,-4.37,-400,19.8
1771408800,1039.3,1028.6,1043.3,1013.9,1041.5,2.2,7734000,4609000,0.0,0.0,-11.68,-11.68,-1023,18.6
1771495200,1015.9,1048.9,1048.9,1012.3,1016.7,0.8,5691000,3772000,0.0,0.0,-26.42,-26.42,-2043,-24.8
1771581600,1007.4,1015.4,1028.8,1006.6,1008.8,1.4,3585000,5224000,0.0,0.0,-37.01,-37.01,-2106,-7.9
