time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,1178.7,1229.1,1238.7,1172.4,1183.6,4.9,23752000,2713000,0.0,0.0,0.0,0.0,0,0.0
1770026400,1182.5,1195.0,1199.0,1172.2,1186.8,4.3,24026000,2560000,0.0,0.0,1.15,1.15,274,3.2
1770112800,1235.4,1274.5,1274.8,1221.2,1237.8,2.4,24203000,6079000,0.0,0.0,0.74,0.74,177,51.0
1770199200,1240.2,1236.1,1250.0,1236.1,1243.1,2.9,24173000,2584000,0.0,0.0,-0.12,-0.12,-30,5.3
1770285600,1244.9,1247.0,1255.8,1240.0,1248.6,3.7,24074000,2482000,0.0,0.0,-0.41,-0.41,-99,5.5
1770372000,1241.2,1251.0,1251.0,1229.6,1242.1,0.9,24720000,3084000,0.0,0.0,2.68,2.68,646,-6.5
1770631200,1275.5,1255.0,1279.9,1246.4,1276.4,0.9,24783000,4378000,0.0,0.0,0.25,0.25,63,34.3
1770717600,1256,1278.4,1283.9,1254.4,1259.0,3.0,24770000,3404000,0.0,0.0,-0.05,-0.05,-13,-17.4
1770804000,1270.3,1262.4,1276.0,1255.8,1271.0,0.7,24163000,2270000,0.0,0.0,-2.45,-2.45,-607,12.0
1770890400,1274.9,1272.9,1281.1,1263.5,1278.4,3.5,23982000,2088000,0.0,0.0,-0.75,-0.75,-181,7.4
1770976800,1268.1,1278.0,1282.0,1266.9,1271.6,3.5,24359000,2425000,0.0,0.0,1.57,1.57,377,-6.8
1771236000,1269.4,1258.1,1277.9,1258.1,1272.8,3.4,24406000,1461000,0.0,0.0,0.19,0.19,47,1.2
1771322400,1284.8,1270.3,1286.5,1261.3,1284.6,-0.2,24545000,2041000,0.0,0.0,0.57,0.57,139,11.8
1771408800,1280.3,1287.6,1291.0,1277.4,1280.9,0.6,23565000,2762000,0.0,0.0,-3.99,-3.99,-980,-3.7
1771495200,1282.3,1290.0,1295.0,1278.0,1282.5,0.2,17388000,10072000,0.0,0.0,-26.21,-26.21,-6177,1.6
1771581600,1280.4,1273.3,1293.6,1273.3,1282.9,2.5,10809000,10529000,0.0,0.0,-37.84,-37.84,-6579,0.4
