time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1767952800,3207.8,3174,3211,3170,3193.9,-13.9,17062850,2970450,0,0,0,0.0,0,3193.9
1768212000,3239.6,3183,3231,3162,3220.6,-19.0,16968350,5231275,0,0,-0.55,-0.55,-94500,26.7
1768298400,3268,3218.9,3228,3163.9,3219.9,-48.1,16928800,7597450,0,0,-0.23,-0.23,-39550,-0.7
1768384800,3192.5,3203,3212.1,3132.3,3142.3,-50.2,17981425,4027975,0,0,6.22,6.22,1052625,-77.6
1768557600,3206.7,3194.5,3226,3167.2,3215.3,8.6,16638300,4642225,0,0,-7.47,-7.47,-1343125,73.0
1768816800,3163.6,3200,3223,3157.9,3165,1.4,16917250,2097375,0,0,1.68,1.68,278950,-50.3
1768903200,3102.3,3159,3163.1,3097.4,3102.8,0.5,16705500,2434775,0,0,-1.25,-1.25,-211750,-62.2
1768989600,3122.6,3103,3138,3080.8,3125.2,2.6,10907225,10740975,0,0,-34.71,-34.71,-5798275,22.4
1769076000,3150.4,3158,3163.3,3124,3152.7,2.3,6781600,5893300,0,0,-37.82,-37.82,-4125625,27.5
1769162400,3162.5,3167,3195.7,3148.5,3161,-1.5,3314325,5804050,0,0,-51.13,-51.13,-3467275,8.3
1769508000,3158,3160,3175,3128.4,3160.2,2.2,761250,4660950,0,0,-77.03,-77.03,-2553075,-0.8
1769594400,3200.1,3191.9,3217.8,3186.3,3210,9.9,18715200,2569350,0,0,2358.48,2358.48,17953950,49.8
1769680800,3144.4,3215.9,3215.9,3134.9,3161.1,16.7,18730250,2557450,0,0,0.08,0.08,15050,-48.9
1769767200,3123.9,3150,3151.6,3100.5,3139.3,15.4,18922400,2131325,0,0,1.03,1.03,192150,-21.8
1769940000,3186.9,3148.9,3248,3119.8,3192,5.1,19601575,5426750,0,0,3.59,3.59,679175,52.7
1770026400,3169.6,3199,3209.6,3147,3176,6.4,19432350,2334325,0,0,-0.86,-0.86,-169225,-16.0
1770112800,3225.3,3320,3321,3199,3221,-4.3,20214600,4905250,0,0,4.03,4.03,782250,45.0
1770199200,2999.1,3112,3119.6,2995.5,3012.2,13.1,23249625,10773000,0,0,15.01,15.01,3035025,-208.8
1770285600,2991.5,2997.1,3041.5,2975.5,3001.2,9.7,23083900,3236625,0,0,-0.71,-0.71,-165725,-11.0
1770372000,2941.6,2990,2990,2922.4,2950.6,9.0,23058525,4391625,0,0,-0.11,-0.11,-25375,-50.6
1770631200,2948.2,2971,2989.8,2947.3,2954.6,6.4,23283925,2513000,0,0,0.98,0.98,225400,4.0
1770717600,2984.6,2952,3021.3,2948.1,2991.7,7.1,23189075,4431525,0,0,-0.41,-0.41,-94850,37.1
1770804000,2909.8,2989.5,3008.1,2912.3,2918.3,8.5,23532775,3196900,0,0,1.48,1.48,343700,-73.4
1770890400,2750.1,2870,2884.4,2746.1,2757.3,7.2,24406550,7711725,0,0,3.71,3.71,873775,-161.0
1770976800,2692.2,2580,2717.9,2580,2693.6,1.4,23993025,11905950,0,0,-1.69,-1.69,-413525,-63.7
